date,close,trend,seasonal,residual,MA_20,MA_60
2015-01-30,117.16,116.53130952380954,-0.2571170978224579,0.8858075740129145,110.576875,112.392875
2015-02-02,118.63,117.56238095238095,0.05526963359374735,1.0123494140252998,111.195875,112.55620833333333
2015-02-03,118.65,118.50488095238096,0.20562686624680637,-0.06050781862775878,111.81537500000002,112.705375
2015-02-04,119.56,119.4570238095238,0.22766707372979952,-0.1246908832536012,112.40587500000001,112.843875
2015-02-05,119.94,120.3570238095238,0.22553085264136413,-0.6425546621651619,112.808375,112.96254166666668
2015-02-06,118.93,121.17107142857141,0.08591608733524563,-2.326987515906648,113.154375,113.04170833333333
2015-02-09,119.72,122.12440476190474,-0.06626622558992629,-2.338138536314817,113.677875,113.13720833333333
2015-02-10,122.02,123.03249999999998,-0.09020956864143222,-0.9222904313585564,114.26787499999998,113.246375
2015-02-11,124.88,123.96821428571427,-0.42605232860256353,1.337838042888291,115.021875,113.41654166666667
2015-02-12,126.46,124.6875,-0.20665990877749024,1.979159908777484,116.003875,113.58570833333334
2015-02-13,127.08,125.14273809523809,-0.06108012257729335,1.9983420273392045,117.058375,113.76254166666668
2015-02-16,127.6425,125.71083333333333,0.04011978024097848,1.8915468864256935,118.038625,113.91283333333334
2015-02-17,127.83,126.2217857142857,0.32640102416711975,1.2818132615471771,118.99412500000001,114.08333333333333
2015-02-18,128.715,126.69273809523807,0.14047318690234775,1.8817887178595856,119.952375,114.24525
2015-02-19,128.45,127.01892857142855,0.03792787750221821,1.3931435510692243,120.75487500000001,114.40333333333334
2015-02-20,129.495,127.3360714285714,0.1590896157211445,1.999838955707459,121.58062500000001,114.57941666666667
2015-02-23,133.0,127.72702380952379,0.26258229271557737,5.010393897760637,122.57562500000002,114.87825
2015-02-24,132.17,127.95511904761904,0.007452547941301917,4.20742840443965,123.727125,115.17058333333334
2015-02-25,128.79,127.96559523809522,-0.30951948254725536,1.1339242444520288,124.40112500000001,115.38491666666667
2015-02-26,130.415,127.94511904761903,-0.10769503684533574,2.5775759892262973,124.97687499999999,115.63366666666667
2015-02-27,128.46,127.80845238095237,-0.24945706733389655,0.90100468638153,125.541875,115.858
2015-03-02,129.09,127.7070238095238,-0.2571170978224579,1.6400932882986574,126.06487499999999,116.13616666666667
2015-03-03,129.36,127.67833333333333,0.05526963359374735,1.626397033072939,126.60037499999999,116.39016666666666
2015-03-04,128.54,127.70880952380952,0.20562686624680637,0.625563609943665,127.04937499999998,116.66666666666667
2015-03-05,126.41,127.65071428571429,0.22766707372979952,-1.4683813594440895,127.372875,116.91316666666667
2015-03-06,126.6,127.5292857142857,0.22553085264136413,-1.1548165669270758,127.756375,117.19433333333333
2015-03-09,127.14,127.42047619047617,0.08591608733524563,-0.3663922778114104,128.127375,117.50958333333334
2015-03-10,124.51,127.11999999999998,-0.06626622558992629,-2.5437337744100446,128.251875,117.80566666666667
2015-03-11,122.24,126.70142857142855,-0.09020956864143222,-4.371219002787123,128.119875,118.01950000000001
2015-03-12,124.45,126.48476190476188,-0.42605232860256353,-1.6087095761593158,128.019375,118.21616666666667
2015-03-13,123.59,126.1435714285714,-0.20665990877749024,-2.346911519793912,127.844875,118.41300000000001
2015-03-16,124.95,126.0440476190476,-0.06108012257729335,-1.032967496470307,127.71025000000002,118.61316666666667
2015-03-17,127.04,125.82214285714285,0.04011978024097848,1.1777373626161773,127.67075,118.85483333333333
2015-03-18,128.47,125.57880952380954,0.32640102416711975,2.56478945202334,127.6585,119.12916666666666
2015-03-19,127.495,125.4254761904762,0.14047318690234775,1.9290506226214534,127.61074999999998,119.37075
2015-03-20,125.9,125.39773809523811,0.03792787750221821,0.4643340272596764,127.431,119.56925
2015-03-23,127.21,125.4334523809524,0.1590896157211445,1.6174580033264463,127.1415,119.79091666666666
2015-03-24,126.69,125.37964285714285,0.26258229271557737,1.0477748501415654,126.86749999999999,120.02708333333334
2015-03-25,123.38,125.43154761904762,0.007452547941301917,-2.059000166988927,126.59700000000001,120.24375
2015-03-26,124.24,125.63726190476189,-0.30951948254725536,-1.0877424222146352,126.28824999999999,120.4835
2015-03-27,123.25,125.76345238095239,-0.10769503684533574,-2.405757344107051,126.02775,120.7155
2015-03-30,126.37,125.91869047619046,-0.24945706733389655,0.7007665911434382,125.89175,121.05083333333333
2015-03-31,124.43,125.98297619047618,-0.2571170978224579,-1.2958590926537148,125.64525,121.35366666666665
2015-04-01,124.25,125.97059523809524,0.05526963359374735,-1.7758648716889898,125.43075000000002,121.62866666666666
2015-04-02,125.32,125.86107142857142,0.20562686624680637,-0.7466982948182341,125.37624999999998,121.8525
2015-04-03,125.82749999999999,125.73035714285713,0.22766707372979952,-0.13052421658694344,125.337625,122.08279166666667
2015-04-06,127.35,125.81130952380951,0.22553085264136413,1.3131596235491174,125.34812500000001,122.38445833333334
2015-04-07,126.01,125.7970238095238,0.08591608733524563,0.12706010314096633,125.42312499999998,122.647625
2015-04-08,125.6,125.88892857142858,-0.06626622558992629,-0.22266234583865846,125.591125,122.91095833333333
2015-04-09,126.56,126.18845238095238,-0.09020956864143222,0.46175718768905033,125.69662500000001,123.23995833333333
2015-04-10,127.1,126.47607142857143,-0.42605232860256353,1.0499809000311278,125.87212500000001,123.59179166666667
2015-04-13,126.85,126.92369047619047,-0.20665990877749024,0.13296943258701205,125.96712499999998,123.90533333333333
2015-04-14,126.3,127.12321428571428,-0.06108012257729335,-0.7621341631369928,125.930125,124.19833333333334
2015-04-15,126.78,127.32369047619046,0.04011978024097848,-0.5838102564314414,125.845625,124.4855
2015-04-16,126.17,127.36654761904762,0.32640102416711975,-1.5229486432147408,125.779375,124.71499999999999
2015-04-17,124.75,127.53940476190476,0.14047318690234775,-2.9298779488071105,125.721875,124.91116666666667
2015-04-20,127.6,127.67619047619048,0.03792787750221821,-0.11411835369270834,125.74137499999999,125.15283333333333
2015-04-21,126.91,127.60238095238095,0.1590896157211445,-0.8514705681021026,125.752375,125.44900000000001
2015-04-22,128.62,127.5547619047619,0.26258229271557737,0.8026558025225234,126.014375,125.67083333333333
2015-04-23,129.67,127.53857142857142,0.007452547941301917,2.1239760234872698,126.285875,125.85033333333334
2015-04-24,130.28,127.5890476190476,-0.30951948254725536,3.0004718634996514,126.63737499999999,126.069
2015-04-27,132.65,127.55190476190474,-0.10769503684533574,5.205790274940604,126.95137500000001,126.30266666666667
2015-04-28,130.56,127.50499999999998,-0.24945706733389655,3.3044570673339178,127.25787499999998,126.50116666666666
2015-04-29,128.64,127.49119047619047,-0.2571170978224579,1.4059266216319763,127.47737499999998,126.6525
2015-04-30,125.15,127.59452380952379,0.05526963359374735,-2.499793443117534,127.468875,126.73933333333333
2015-05-01,128.95,127.71833333333332,0.20562686624680637,1.0260398004198628,127.625,126.90633333333334
2015-05-04,128.7,127.97738095238094,0.22766707372979952,0.4949519738892486,127.6925,127.056
2015-05-05,125.8,128.095,0.22553085264136413,-2.520530852641366,127.68199999999999,127.11899999999999
2015-05-06,125.01,128.245,0.08591608733524563,-3.3209160873352452,127.65249999999999,127.12116666666665
2015-05-07,125.26,128.37690476190474,-0.06626622558992629,-3.0506385363148083,127.5875,127.10116666666666
2015-05-08,127.62,128.51357142857142,-0.09020956864143222,-0.8033618599299875,127.6135,127.11016666666666
2015-05-11,126.32,128.51690476190475,-0.42605232860256353,-1.770852433302198,127.58699999999999,127.08812499999999
2015-05-12,125.865,128.37261904761903,-0.20665990877749024,-2.3009591388415402,127.56524999999999,127.05537499999998
2015-05-13,126.01,128.4433333333333,-0.06108012257729335,-2.3722532107560013,127.52674999999999,127.01029166666666
2015-05-14,128.95,128.59285714285713,0.04011978024097848,0.3170230769018827,127.66575,127.01862499999999
2015-05-15,128.77,128.83714285714282,0.32640102416711975,-0.39354388130993206,127.86675,127.00654166666666
2015-05-18,130.19,128.91261904761902,0.14047318690234775,1.1369077654786326,127.99625,126.95970833333332
2015-05-19,130.07,128.97261904761902,0.03792787750221821,1.0594530748787552,128.15425,126.92470833333333
2015-05-20,130.06,129.1783333333333,0.1590896157211445,0.7225770509455445,128.22625,126.94587499999999
2015-05-21,131.39,129.38547619047617,0.26258229271557737,1.7419415168082402,128.31225,126.962125
2015-05-22,132.54,129.54690476190476,0.007452547941301917,2.9856426901539344,128.42525,127.030125
2015-05-25,130.35,129.55547619047616,-0.30951948254725536,1.1040432920710934,128.31025,127.05112499999998
2015-05-26,129.62,129.60785714285714,-0.10769503684533574,0.11983789398819808,128.26325,127.05545833333333
2015-05-27,132.045,129.75142857142856,-0.24945706733389655,2.543028495905322,128.4335,127.11387500000001
2015-05-28,131.78,129.8742857142857,-0.2571170978224579,2.1628313835367683,128.76500000000001,127.20337500000001
2015-05-29,130.28,129.7895238095238,0.05526963359374735,0.4352065568824396,128.8315,127.26470833333333
2015-06-01,130.535,129.70142857142858,0.20562686624680637,0.6279445623246112,128.92325,127.32129166666665
2015-06-02,129.96,129.57809523809524,0.22766707372979952,0.15423768817496422,129.13125,127.412125
2015-06-03,130.12,129.44619047619048,0.22553085264136413,0.44827867116815995,129.38675,127.54345833333332
2015-06-04,129.36,129.34238095238095,0.08591608733524563,-0.06829703971618155,129.59175,127.62529166666667
2015-06-05,128.65,129.11428571428573,-0.06626622558992629,-0.3980194886957961,129.64325,127.70962499999999
2015-06-08,127.8,128.8795238095238,-0.09020956864143222,-0.9893142408823598,129.71725,127.757125
2015-06-09,127.42,128.72142857142856,-0.42605232860256353,-0.8753762428259957,129.79500000000002,127.76345833333333
2015-06-10,128.88,128.6495238095238,-0.20665990877749024,0.4371360992536863,129.9385,127.77029166666667
2015-06-11,128.59,128.43309523809523,-0.06108012257729335,0.21798488448206277,129.9205,127.78854166666666
2015-06-12,127.17,128.1935714285714,0.04011978024097848,-1.0636912088123796,129.8405,127.80970833333332
2015-06-15,126.92,127.91976190476191,0.32640102416711975,-1.3261629289290309,129.677,127.804875
2015-06-16,127.6,127.67642857142859,0.14047318690234775,-0.21690175833094102,129.5535,127.82004166666667
2015-06-17,127.3,127.51642857142859,0.03792787750221821,-0.25435644893081205,129.4155,127.88537500000001
2015-06-18,127.88,127.34119047619048,0.1590896157211445,0.37971990808837447,129.23999999999998,127.94604166666666
2015-06-19,126.6,127.19690476190475,0.26258229271557737,-0.8594870546203304,128.94299999999998,128.00187499999998
2015-06-22,127.61,127.07071428571426,0.007452547941301917,0.5318331663444376,128.80599999999998,128.02254166666665
2015-06-23,127.03,126.97023809523807,-0.30951948254725536,0.3692813873091829,128.6765,128.065875
2015-06-24,128.11,126.7392857142857,-0.10769503684533574,1.4784093225596497,128.47975000000002,128.13020833333334
2015-06-25,127.5,126.3197619047619,-0.24945706733389655,1.4296951625719923,128.26574999999997,128.16654166666666
2015-06-26,126.75,126.06690476190478,-0.2571170978224579,0.9402123359176777,128.08925,128.18191666666667
2015-06-29,124.53,125.99500000000002,0.05526963359374735,-1.5202696335937649,127.78900000000002,128.13491666666667
2015-06-30,125.425,125.93261904761906,0.20562686624680637,-0.7132459138658653,127.56225000000002,128.12516666666664
2015-07-01,126.6,125.8954761904762,0.22766707372979952,0.47685673579399246,127.38624999999999,128.14183333333332
2015-07-02,126.44,125.95309523809524,0.22553085264136413,0.2613739092633894,127.24025000000002,128.1398333333333
2015-07-03,126.33,126.03595238095238,0.08591608733524563,0.20813153171237192,127.12425,128.127
2015-07-06,126.0,126.29642857142856,-0.06626622558992629,-0.23016234583863743,127.03425,128.11283333333333
2015-07-07,125.69,126.44595238095238,-0.09020956864143222,-0.6657428123109473,126.94775,128.10266666666666
2015-07-08,122.57,126.35976190476191,-0.42605232860256353,-3.3637095761593536,126.63225,128.0325
2015-07-09,120.07,126.21928571428572,-0.20665990877749024,-5.942625805508235,126.20625,127.93083333333334
2015-07-10,123.28,126.07642857142858,-0.06108012257729335,-2.7353484488512847,126.01175,127.90633333333334
2015-07-13,125.66,125.88690476190476,0.04011978024097848,-0.2670245421457411,125.94874999999999,127.874
2015-07-14,125.61,125.83214285714284,0.32640102416711975,-0.5485438813099617,125.84925000000001,127.85233333333332
2015-07-15,126.82,125.71619047619046,0.14047318690234775,0.9633363369071831,125.82524999999998,127.82233333333333
2015-07-16,128.51,125.5147619047619,0.03792787750221821,2.957310217735875,125.85675,127.80299999999998
2015-07-17,129.62,125.26999999999998,0.1590896157211445,4.190910384278879,126.00775000000002,127.792
2015-07-20,132.07,124.8942857142857,0.26258229271557737,6.913131992998715,126.23075000000001,127.78233333333334
2015-07-21,130.75,124.35333333333334,0.007452547941301917,6.389214118725359,126.41675000000001,127.7855
2015-07-22,125.22,123.86333333333333,-0.30951948254725536,1.6661861492139245,126.27225000000001,127.7285
2015-07-23,125.16,123.5090476190476,-0.10769503684533574,1.7586474177977256,126.15524999999998,127.72866666666667
2015-07-24,124.5,123.29238095238095,-0.24945706733389655,1.457076114952944,126.04274999999998,127.65450000000001
2015-07-27,122.77,123.12285714285714,-0.2571170978224579,-0.09574004503468886,125.95474999999999,127.55566666666667
2015-07-28,123.38,122.54333333333334,0.05526963359374735,0.7813970330729115,125.85249999999999,127.51533333333333
2015-07-29,122.99,122.04952380952382,0.20562686624680637,0.7348493242293692,125.672,127.48166666666665
2015-07-30,122.37,121.49380952380953,0.22766707372979952,0.6485234024606735,125.46849999999999,127.4335
2015-07-31,121.3,120.89619047619048,0.22553085264136413,0.17827867116814972,125.21699999999998,127.32816666666666
2015-08-03,118.44,120.30285714285714,0.08591608733524563,-1.9487732301923832,124.83899999999998,127.19683333333334
2015-08-04,114.64,119.56142857142858,-0.06626622558992629,-4.855162345838652,124.2865,127.00975
2015-08-05,115.4,118.81190476190476,-0.09020956864143222,-3.3216951932633183,123.928,126.83291666666668
2015-08-06,115.13,118.21333333333332,-0.42605232860256353,-2.657281004730765,123.681,126.60258333333334
2015-08-07,115.52,117.2895238095238,-0.20665990877749024,-1.5628639007463137,123.29299999999998,126.38175
2015-08-10,119.72,116.27142857142857,-0.06108012257729335,3.50965155114872,122.99600000000001,126.20725
2015-08-11,113.49,115.36523809523808,0.04011978024097848,-1.9153578754790674,122.38999999999999,125.93091666666666
2015-08-12,115.24,114.71333333333332,0.32640102416711975,0.2002656424995511,121.811,125.68391666666666
2015-08-13,115.15,114.23380952380951,0.14047318690234775,0.7757172892881458,121.14299999999999,125.41325
2015-08-14,115.96,113.80142857142857,0.03792787750221821,2.120643551069202,120.46,125.13691666666666
2015-08-17,117.16,113.3947619047619,0.1590896157211445,3.606148479516945,119.7145,124.91708333333334
2015-08-18,116.5,112.88428571428571,0.26258229271557737,3.353131992998713,119.002,124.69841666666666
2015-08-19,115.01,112.77476190476192,0.007452547941301917,2.2277855472967865,118.4915,124.41450000000002
2015-08-20,112.65,112.53523809523811,-0.30951948254725536,0.4242813873091471,117.86600000000001,124.09566666666666
2015-08-21,105.76,112.25619047619048,-0.10769503684533574,-6.388495439345142,116.929,123.687
2015-08-24,103.12,112.06714285714285,-0.24945706733389655,-8.697685789808954,115.94650000000001,123.23008333333334
2015-08-25,103.74,111.71428571428572,-0.2571170978224579,-7.71716861646327,114.9645,122.79308333333333
2015-08-26,109.69,111.5552380952381,0.05526963359374735,-1.9205077288318453,114.2995,122.45258333333335
2015-08-27,112.92,111.42809523809524,0.20562686624680637,1.2862778956579568,113.827,122.17858333333332
2015-08-28,113.29,111.38333333333333,0.22766707372979952,1.678999592936881,113.4265,121.92258333333334
2015-08-31,112.76,111.35238095238094,0.22553085264136413,1.1820881949777005,113.14250000000001,121.67191666666666
2015-09-01,107.72,111.31047619047618,0.08591608733524563,-3.676392277811427,112.7965,121.34358333333333
2015-09-02,112.34,111.30619047619047,-0.06626622558992629,1.100075749399464,112.64350000000002,121.06791666666666
2015-09-03,110.37,111.25428571428571,-0.09020956864143222,-0.7940761456442776,112.4055,120.76424999999999
2015-09-04,109.27,111.29238095238095,-0.42605232860256353,-1.596328623778393,112.093,120.46591666666667
2015-09-07,111.55,111.74238095238096,-0.20665990877749024,0.01427895639653215,111.6845,120.20975
2015-09-08,112.31,112.23190476190477,-0.06108012257729335,0.13917536067252334,111.62550000000002,119.95491666666666
2015-09-09,110.15,112.73571428571428,0.04011978024097848,-2.625834065955253,111.37100000000001,119.66908333333332
2015-09-10,112.57,112.98857142857143,0.32640102416711975,-0.7449724527385595,111.242,119.41391666666667
2015-09-11,114.21,113.07380952380953,0.14047318690234775,0.9957172892881162,111.15450000000001,119.20741666666667
2015-09-14,115.31,113.03333333333333,0.03792787750221821,2.2387387891644526,111.06199999999998,119.00241666666666
2015-09-15,116.28,112.85714285714285,0.1590896157211445,3.2637675271360096,111.051,118.82324999999999
2015-09-16,116.41,112.97999999999999,0.26258229271557737,3.1674177072844296,111.12100000000001,118.62825000000001
2015-09-17,113.92,112.84857142857142,0.007452547941301917,1.0639760234872817,111.1845,118.40191666666666
2015-09-18,113.45,112.8490476190476,-0.30951948254725536,0.9104718634996622,111.569,118.18025000000002
2015-09-21,115.21,112.92095238095237,-0.10769503684533574,2.396742655892958,112.17349999999999,118.02491666666667
2015-09-22,113.4,112.9095238095238,-0.24945706733389655,0.7399332578100977,112.65650000000001,117.8245
2015-09-23,114.32,112.83666666666667,-0.2571170978224579,1.740450431155778,112.888,117.61983333333333
2015-09-24,115.0,112.80571428571429,0.05526963359374735,2.139016080691965,112.992,117.42916666666666
2015-09-25,114.71,112.7842857142857,0.20562686624680637,1.720087419467486,113.06300000000002,117.2355
2015-09-28,112.44,112.66,0.22766707372979952,-0.4476670737297984,113.04699999999998,117.00950000000002
2015-09-29,109.06,112.49238095238094,0.22553085264136413,-3.657911805022303,113.114,116.73233333333333
2015-09-30,110.3,112.20333333333332,0.08591608733524563,-1.9892494206685674,113.01199999999999,116.52783333333333
2015-10-01,109.58,111.98666666666666,-0.06626622558992629,-2.34040044107674,112.9725,116.35300000000001
2015-10-02,110.38,111.8495238095238,-0.09020956864143222,-1.3793142408823746,113.02799999999999,116.13799999999999
2015-10-05,110.78,111.76761904761904,-0.42605232860256353,-0.561566719016471,112.98949999999999,115.89
2015-10-06,111.31,111.6990476190476,-0.20665990877749024,-0.18238771027011197,112.9395,115.65166666666667
2015-10-07,110.78,111.71619047619046,-0.06108012257729335,-0.8751103536131678,112.971,115.38433333333333
2015-10-08,109.5,111.77238095238094,0.04011978024097848,-2.3125007326219205,112.8175,115.06750000000001
2015-10-09,112.12,111.96666666666665,0.32640102416711975,-0.17306769083376955,112.71300000000001,114.77583333333334
2015-10-12,111.6,111.99380952380952,0.14047318690234775,-0.5342827107118707,112.5275,114.43466666666667
2015-10-13,111.79,112.09428571428572,0.03792787750221821,-0.3422135917879298,112.303,114.11866666666667
2015-10-14,110.21,112.5804761904762,0.1590896157211445,-2.5295658061973554,111.99300000000001,113.8685
2015-10-15,111.86,113.06761904761905,0.26258229271557737,-1.470201340334625,111.88999999999999,113.64683333333332
2015-10-16,111.04,113.53999999999999,0.007452547941301917,-2.5074525479412877,111.76950000000002,113.42249999999999
2015-10-19,111.73,114.05428571428573,-0.30951948254725536,-2.0147662317384665,111.59549999999999,113.2385
2015-10-20,113.77,114.61571428571429,-0.10769503684533574,-0.7380192488689583,111.614,113.07833333333333
2015-10-21,113.76,115.1247619047619,-0.24945706733389655,-1.1153048374279952,111.58599999999998,112.92450000000001
2015-10-22,115.5,115.60761904761904,-0.2571170978224579,0.14949805020341883,111.61099999999999,112.81
2015-10-23,119.08,116.15809523809524,0.05526963359374735,2.8666351283110085,111.82949999999998,112.773
2015-10-26,115.28,116.56047619047621,0.20562686624680637,-1.4861030567230138,111.97150000000002,112.72033333333333
2015-10-27,114.55,116.80666666666667,0.22766707372979952,-2.4843337403964743,112.24599999999998,112.71883333333334
2015-10-28,119.27,117.01238095238097,0.22553085264136413,2.0320881949776664,112.69449999999999,112.78333333333333
2015-10-29,120.53,117.27476190476192,0.08591608733524563,3.1693220079028386,113.242,112.87333333333332
2015-10-30,119.5,117.29761904761905,-0.06626622558992629,2.2686471779708755,113.69800000000001,112.93966666666667
2015-11-02,121.18,117.44690476190476,-0.09020956864143222,3.8233048067366777,114.21799999999999,112.964
2015-11-03,122.57,117.5402380952381,-0.42605232860256353,5.455814233364461,114.78099999999999,113.11533333333334
2015-11-04,122.0,117.70785714285715,-0.20665990877749024,4.498802765920339,115.34200000000001,113.22800000000001
2015-11-05,120.92,117.94690476190476,-0.06108012257729335,3.0341753606725335,115.91300000000001,113.32416666666667
2015-11-06,121.06,118.12785714285712,0.04011978024097848,2.8920230769019,116.35999999999999,113.40916666666665
2015-11-09,120.57,118.06452380952379,0.32640102416711975,2.179075166309082,116.80850000000001,113.466
2015-11-10,116.77,118.23595238095237,0.14047318690234775,-1.606425567854721,117.0575,113.47049999999999
2015-11-11,116.11,118.40166666666666,0.03792787750221821,-2.3295945441688755,117.35249999999999,113.48883333333333
2015-11-12,115.72,118.33738095238094,0.1590896157211445,-2.7764705681020856,117.54550000000002,113.53999999999999
2015-11-13,112.34,118.20785714285714,0.26258229271557737,-6.13043943557271,117.61049999999997,113.64966666666666
2015-11-16,114.175,118.15071428571429,0.007452547941301917,-3.9831668336555914,117.73274999999998,113.83391666666667
2015-11-17,113.69,117.96785714285714,-0.30951948254725536,-3.9683376603098885,117.72874999999999,113.99974999999999
2015-11-18,117.29,117.66833333333332,-0.10769503684533574,-0.2706382964879803,117.90525,114.12641666666666
2015-11-19,118.78,117.34452380952379,-0.24945706733389655,1.684933257810105,118.06925000000001,114.22408333333334
2015-11-20,119.3,117.25452380952379,-0.2571170978224579,2.3025932882986657,118.08025,114.32424999999999
2015-11-23,117.75,117.12214285714283,0.05526963359374735,0.5725875092634193,118.20374999999999,114.40741666666668
2015-11-24,118.88,117.01071428571427,0.20562686624680637,1.6636588480389172,118.42025000000001,114.59341666666666
2015-11-25,118.03,116.95595238095238,0.22766707372979952,0.8463805453178191,118.35825,114.68825
2015-11-26,117.92,116.95880952380952,0.22553085264136413,0.7356596235491168,118.22774999999999,114.81408333333334
2015-11-27,117.81,116.83785714285715,0.08591608733524563,0.8862267698076105,118.14325,114.95641666666667
2015-11-30,118.3,116.84452380952379,-0.06626622558992629,1.5217424160661308,117.99925,115.06891666666667
2015-12-01,117.34,116.6690476190476,-0.09020956864143222,0.7611619495938323,117.73775,115.15275
2015-12-02,116.28,116.55714285714284,-0.42605232860256353,0.14890947145972905,117.45174999999999,115.25491666666667
2015-12-03,115.2,116.16142857142856,-0.20665990877749024,-0.7547686626510655,117.16575,115.29874999999998
2015-12-04,119.03,115.5542857142857,-0.06108012257729335,3.536794408291597,117.06424999999999,115.37908333333333
2015-12-07,118.28,114.98428571428569,0.04011978024097848,3.255594505473333,116.94975,115.42858333333334
2015-12-08,118.23,114.48333333333332,0.32640102416711975,3.4202656424995643,117.02275,115.46108333333333
2015-12-09,115.62,113.9942857142857,0.14047318690234775,1.4852410988119618,116.99825000000001,115.44791666666667
2015-12-10,116.17,113.51809523809523,0.03792787750221821,2.6139768844025557,117.02074999999999,115.48541666666667
2015-12-11,113.18,113.03273809523809,0.1590896157211445,-0.011827710959225468,117.06275000000001,115.48091666666666
2015-12-14,112.48,112.50940476190476,0.26258229271557737,-0.29198705462033486,116.978,115.43541666666667
2015-12-15,110.49,112.05416666666667,0.007452547941301917,-1.5716192146079813,116.81800000000001,115.38691666666666
2015-12-16,111.34,111.57702380952382,-0.30951948254725536,0.07249567302343607,116.5205,115.33725000000001
2015-12-17,108.98,111.0522619047619,-0.10769503684533574,-1.9645668679165662,116.03049999999999,115.23691666666667
2015-12-18,106.03,110.58000000000001,-0.24945706733389655,-4.300542932666115,115.367,115.09224999999999
2015-12-21,107.33,109.92857142857143,-0.2571170978224579,-2.3414543307489746,114.846,115.00708333333334
2015-12-22,107.23,109.18714285714287,0.05526963359374735,-2.012412490736617,114.2635,114.97658333333334
2015-12-23,108.61,108.35238095238095,0.20562686624680637,0.05199218137223838,113.79250000000002,114.94841666666666
2015-12-24,108.03,107.4395238095238,0.22766707372979952,0.36280911674639593,113.298,114.92258333333334
2015-12-25,107.72749999999999,106.52476190476189,0.22553085264136413,0.9772072425967395,112.793875,114.878375
2015-12-28,106.82,105.82714285714285,0.08591608733524563,0.9069410555219017,112.219875,114.812375
2015-12-29,108.74,105.23095238095237,-0.06626622558992629,3.5753138446375474,111.78987499999998,114.76954166666665
2015-12-30,107.32,104.60714285714288,-0.09020956864143222,2.80306671149855,111.341875,114.711875
2015-12-31,105.26,104.04428571428573,-0.42605232860256353,1.6417666143168337,110.844875,114.64120833333332
2016-01-01,105.2825,103.48,-0.20665990877749024,2.009159908777485,110.1575,114.52725000000001
2016-01-04,105.35,103.03940476190476,-0.06108012257729335,2.371675360672525,109.511,114.42308333333334
2016-01-05,102.71,102.53130952380953,0.04011978024097848,0.13857069594948948,108.73499999999999,114.27175000000001
2016-01-06,100.7,102.03416666666666,0.32640102416711975,-1.660567690833781,107.989,114.11325000000001
2016-01-07,96.45,101.44797619047618,0.14047318690234775,-5.138449377378528,107.003,113.85641666666668
2016-01-08,96.96,101.13321428571427,0.03792787750221821,-4.211142163216499,106.19200000000001,113.62175
2016-01-11,98.53,100.7385714285714,0.1590896157211445,-2.367661044292548,105.49449999999999,113.40174999999999
2016-01-12,99.96,100.4133333333333,0.26258229271557737,-0.7159156260488821,104.968,113.17158333333333
2016-01-13,97.39,99.6838095238095,0.007452547941301917,-2.301262071750802,104.2705,112.89875
2016-01-14,99.52,99.0538095238095,-0.30951948254725536,0.7757099587377461,103.79749999999999,112.63241666666666
2016-01-15,97.13,98.67666666666665,-0.10769503684533574,-1.4389716298213169,103.35249999999999,112.26658333333333
2016-01-18,96.7775,98.25511904761903,-0.24945706733389655,-1.228161980285133,102.82487499999999,111.95820833333333
2016-01-19,96.66,97.7375,-0.2571170978224579,-0.8203829021775426,102.296375,111.66004166666667
2016-01-20,96.79,97.43464285714286,0.05526963359374735,-0.6999124907366029,101.705375,111.28537499999999
2016-01-21,96.3,97.23940476190474,0.20562686624680637,-1.1450316281515462,101.11887499999999,110.88154166666666
2016-01-22,101.42,97.12369047619046,0.22766707372979952,4.068642450079741,100.8035,110.58020833333333
2016-01-25,99.44,97.0308333333333,0.22553085264136413,2.1836358140253282,100.4345,110.21787499999999
2016-01-26,99.99,96.86226190476187,0.08591608733524563,3.0418220079028835,99.997,109.84154166666667
2016-01-27,93.42,96.5913095238095,-0.06626622558992629,-3.1050432982195715,99.30199999999999,109.36520833333334
2016-01-28,94.09,96.41559523809522,-0.09020956864143222,-2.2353856694537857,98.74350000000001,108.91804166666665
2016-01-29,97.34,96.1522619047619,-0.42605232860256353,1.6137904238406666,98.346375,108.52270833333334
2016-02-01,96.43,96.09738095238096,-0.20665990877749024,0.5392789563965379,97.900375,108.120375
2016-02-02,94.48,96.09083333333334,-0.06108012257729335,-1.5497532107560386,97.48887500000001,107.748875
2016-02-03,96.35,96.16035714285714,0.04011978024097848,0.14952307690187874,97.271375,107.41954166666666
2016-02-04,96.6,96.13511904761904,0.32640102416711975,0.1384799282138321,97.278875,107.10087500000002
2016-02-05,94.02,96.1227380952381,0.14047318690234775,-2.2432112821404573,97.131875,106.79554166666667
2016-02-08,95.01,95.90654761904761,0.03792787750221821,-0.9344754965498279,96.955875,106.476125
2016-02-09,94.99,95.68035714285713,0.1590896157211445,-0.8494467585782828,96.707375,106.16445833333334
2016-02-10,94.27,95.49511904761904,0.26258229271557737,-1.4877013403346233,96.55137500000001,105.78079166666666
2016-02-11,93.7,95.65416666666667,0.007452547941301917,-1.9616192146079676,96.260375,105.36279166666667
2016-02-12,93.99,95.78845238095239,-0.30951948254725536,-1.4889328984051424,96.103375,104.94095833333333
2016-02-15,95.97749999999999,95.75750000000001,-0.10769503684533574,0.3276950368453204,96.063375,104.57808333333332
